groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.43,445,12
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.44,445,19
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.45,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.46,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.47,445,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.48,445,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.49,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.5,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.50,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.51,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.52,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.53,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.55,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.57,445,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.58,139,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.6,445,12
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.60,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.62,445,14
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.63,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.64,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.65,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.66,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.67,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.68,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.69,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.7,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.70,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.71,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.72,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.73,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.74,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.79,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.8,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.81,445,10
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.82,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.83,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.87,445,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.88,139,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.89,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.9,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.90,445,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.91,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.92,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.93,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.94,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.95,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.96,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.97,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.98,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.17.99,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.170.218,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.170.219,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.120,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.124,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.137,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.153,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.154,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.155,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.156,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.167,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.174,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.177,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.178,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.179,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.187,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.188,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.189,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.190,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.191,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.192,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.193,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.197,139,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.198,139,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.199,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.200,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.201,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.211,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.212,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.32,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.33,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.34,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.45,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.47,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.48,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.171.55,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.16,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.165,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.18,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.19,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.207,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.208,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.209,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.210,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.211,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.212,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.213,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.214,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.215,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.216,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.217,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.218,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.219,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.220,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.221,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.223,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.224,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.225,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.226,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.227,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.233,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.234,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.56,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.76,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.77,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.78,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.172.89,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.173.122,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.185,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.186,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.187,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.188,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.189,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.190,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.191,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.239,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.240,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.175.241,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.121,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.122,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.169,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.170,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.81,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.82,139,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.88,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.176.89,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.116,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.117,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.118,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.119,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.120,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.121,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.122,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.123,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.124,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.125,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.128,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.136,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.137,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.139,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.140,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.144,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.170,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.177,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.178,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.179,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.187,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.189,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.196,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.219,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.220,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.37,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.38,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.39,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.66,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.67,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.7,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.177.96,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.150,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.151,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.174,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.175,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.198,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.239,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.240,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.247,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.248,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.249,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.51,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.178.54,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.179.38,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.0,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.10,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.100,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.104,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.105,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.106,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.107,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.108,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.109,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.11,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.110,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.111,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,Unscanned Device,10.156.18.112,139,2
