groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.141,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,108
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.142,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,51
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.142,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,17
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.143,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,27
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.144,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,19
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.144,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,19
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.144,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,53
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.145,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,302
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.145,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,39
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.145,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,101
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.146,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,34
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.148,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.148,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,11
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.149,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,37
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.15,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.15,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.150,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.151,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.151,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,13
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.152,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,265
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.153,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,18
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.154,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.154,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,87
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.156,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,71
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.157,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,140
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.157,dynamic,System Idle Process,BR-MIS,192.168.10.101,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.158,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.158,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.158,dynamic,System Idle Process,BR-MIS,192.168.10.101,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.159,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,137
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.159,dynamic,sqlservr.exe,BR-WPCOMWEBP,192.168.82.171,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.16,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.16,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,7
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.16,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,326
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.16,dynamic,System Idle Process,BR-WPCOMPROCP_3,192.168.82.172,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.160,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,382
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.160,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.161,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,18
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.161,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,332
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.163,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,77
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.164,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,28
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.164,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.167,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,21
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.168,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.168,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.17,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,11
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.17,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,67
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.171,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,132
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.173,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,57
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.174,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.175,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,1
