groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.209.44.212,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.211.121.69,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.211.30.1,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.215.217.230,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.225.154.140,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.225.164.232,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.226.57.102,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.227.143.55,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.227.2.241,443,6
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.227.249.229,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.128.1,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.129.121,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.130.177,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.130.49,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.130.57,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.131.105,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.131.185,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.131.57,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.131.9,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.132.217,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.133.105,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.133.129,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.134.201,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.135.177,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.135.233,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.135.249,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.135.33,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.136.129,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.136.41,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.138.73,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.138.97,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.139.41,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.139.49,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.139.97,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.140.129,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.140.209,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.159.25,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.161.113,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.161.177,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.161.65,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.161.97,443,4
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.162.113,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.163.41,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.164.169,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.165.177,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.165.209,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.166.161,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.166.169,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.166.177,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.167.97,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.168.137,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.169.129,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.169.233,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.169.49,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.171.193,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.171.33,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.172.9,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.192.249,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.193.105,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.193.161,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.194.1,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.194.161,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.194.17,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.194.89,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.195.193,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.196.169,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.197.17,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.198.121,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.198.73,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.198.81,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.199.49,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.199.65,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.200.129,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.200.73,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.200.9,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.201.137,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.201.233,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.202.169,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.202.217,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.202.25,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.203.217,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.203.225,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.203.57,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.204.121,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.204.185,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.204.209,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.204.225,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.204.81,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.223.33,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.224.169,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.224.233,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.225.113,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.225.225,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.226.137,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.226.217,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.227.65,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.229.121,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.229.17,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.232.161,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.233.1,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.233.41,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.234.217,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.234.33,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.236.241,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.231.236.41,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.235.118.6,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.235.12.10,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.235.136.179,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.235.77.118,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.242.95.99,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.243.241.123,443,12
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.243.86.2,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.69.116.168,443,18
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.80.178.120,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.80.66.164,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.81.22.241,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.82.164.222,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.82.169.60,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.82.177.216,443,4
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.82.73.91,443,11
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.82.78.28,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.83.149.120,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.83.247.217,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.84.170.55,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.84.190.103,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.84.22.50,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.84.39.73,443,6
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.85.19.83,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.85.7.46,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.86.214.56,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.86.80.119,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.87.125.183,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.87.230.144,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.89.187.246,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.90.177.91,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.91.130.97,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.91.226.230,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,54.92.216.170,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,67.202.60.249,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,67.220.245.176,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,67.220.246.175,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,67.220.247.143,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,72.44.44.0,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,72.44.53.138,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.205.25.35,dynamic,timewait,Unscanned Device,95.217.122.4,80,1
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,34224,timewait,DNWLSAPPP02,10.9.8.10,2224,5
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,37868,timewait,SGWLSAPPP02,10.9.8.12,2224,18
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,41008,timewait,SRWLSIPSAP01,10.9.8.7,2224,7
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,43448,timewait,SRWLSIPSAP02,10.9.8.8,2224,16
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,44012,timewait,SGWLSAPPP07,10.9.8.13,2224,14
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,45960,timewait,DNWLSAPPP01,10.9.8.9,2224,15
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,48295,keepalive,SGWLSAPPP02,10.9.8.12,21064,147
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,48295,off,SGWLSAPPCOTIZAP02,10.9.8.12,21064,146
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,dynamic,keepalive,SGWLSAPPP15,10.9.8.12,21064,146
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,dynamic,on,SRWLSSWEBP01,10.9.8.13,21064,36
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,dynamic,timewait,SGWLSAPPP02,10.9.8.12,2224,13
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,dynamic,timewait,SGWLSAPPP07,10.9.8.13,2224,11
Assessment,assessment-optimus,TCP,SGWLSAPPP01,10.9.8.11,dynamic,timewait,SRWLSIPSAP02,10.9.8.8,2224,21
Assessment,assessment-optimus,UDP,SGWLSAPPP01,10.205.25.35,45787,off,Unscanned Device,10.205.30.58,53,2
Assessment,assessment-optimus,UDP,SGWLSAPPP01,10.205.25.35,dynamic,off,Unscanned Device,10.205.30.58,53,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32768,off,Unscanned Device,3.5.1.155,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32772,off,Unscanned Device,10.0.116.198,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32772,timewait,Unscanned Device,10.0.116.198,443,27
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32772,timewait,Unscanned Device,52.217.207.65,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32774,timewait,Unscanned Device,44.192.248.152,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32798,off,SEGMDEWLSP01,10.203.20.24,21,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32806,off,Unscanned Device,3.5.25.40,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32806,on,Unscanned Device,3.5.25.40,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32818,timewait,Unscanned Device,18.235.212.113,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32822,on,Unscanned Device,10.0.59.5,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32832,timewait,Unscanned Device,52.217.107.228,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32866,timewait,Unscanned Device,23.52.189.29,443,6
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32866,timewait,Unscanned Device,3.5.6.213,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32874,off,Unscanned Device,54.231.201.89,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32874,timewait,Unscanned Device,34.204.19.245,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32874,timewait,Unscanned Device,54.231.201.89,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32878,off,Unscanned Device,44.192.250.41,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32886,off,Unscanned Device,44.192.251.162,443,2
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32894,timewait,Unscanned Device,18.214.255.187,443,4
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32904,timewait,Unscanned Device,52.217.201.241,443,3
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32910,off,Unscanned Device,52.216.177.107,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32914,off,Unscanned Device,10.205.25.58,8002,176
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32922,timewait,Unscanned Device,52.217.201.169,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32930,off,Unscanned Device,3.5.28.77,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32938,timewait,Unscanned Device,52.217.104.68,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32944,timewait,Unscanned Device,52.216.211.9,443,1
Assessment,assessment-optimus,TCP,SGWLSAPPP02,10.205.25.36,32948,off,Unscanned Device,3.5.27.42,443,1
