groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.210.191,dynamic,System,BR-WSRCETE,192.168.100.23,8080,120
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.32.138,24494,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.32.213,dynamic,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.32.54,36835,System,BR-WSRCETE,192.168.100.23,8080,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.32.79,45222,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.32.79,dynamic,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.17,27781,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.213,44714,System,BR-WSRCETE,192.168.100.23,8080,22
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.213,dynamic,System,BR-WSRCETE,192.168.100.23,8080,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.49,9790,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.49,dynamic,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.92.65,30375,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.191,37143,System,BR-WSRCETE,192.168.100.23,8080,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.192,31603,System,BR-WSRCETE,192.168.100.23,8080,57
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.192,dynamic,System,BR-WSRCETE,192.168.100.23,8080,25
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.249,12252,System,BR-WSRCETE,192.168.100.23,8080,268
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.249,dynamic,System,BR-WSRCETE,192.168.100.23,8080,57
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.253,15324,System,BR-WSRCETE,192.168.100.23,8080,7
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.253,dynamic,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.31,dynamic,System,BR-WSRCETE,192.168.100.23,8080,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.53,14255,System,BR-WSRCETE,192.168.100.23,8080,25
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.53,dynamic,System,BR-WSRCETE,192.168.100.23,8080,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.93,10335,System,BR-WSRCETE,192.168.100.23,8080,377
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.232.95.93,dynamic,System,BR-WSRCETE,192.168.100.23,8080,188
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.238.155.86,14357,System,BR-WSRCETE,192.168.100.23,8080,91
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.238.155.86,dynamic,System,BR-WSRCETE,192.168.100.23,8080,14
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.4.169.42,dynamic,System,BR-WSRCETE,192.168.100.23,8080,39
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.4.2.165,18711,System,BR-WSRCETE,192.168.100.23,8080,157
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.4.2.165,dynamic,System,BR-WSRCETE,192.168.100.23,8080,21
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.4.3.116,48225,System,BR-WSRCETE,192.168.100.23,8080,165
Assessment,bripley-onprem-cl,TCP,Unscanned Device,45.4.3.116,dynamic,System,BR-WSRCETE,192.168.100.23,8080,27
Assessment,bripley-onprem-cl,TCP,Unscanned Device,52.96.248.229,2556,System,BR-WPEXCOFFP,192.168.79.22,443,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.80,10767,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.81,21232,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.82,18754,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.85,dynamic,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.92,21287,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.156.97,14646,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.197.182,26127,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.197.184,28528,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.197.185,31480,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.197.187,22967,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,64.62.197.189,20918,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,65.49.1.107,dynamic,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,66.81.163.42,27056,System,BR-WSRCETE,192.168.100.23,8080,104
Assessment,bripley-onprem-cl,TCP,Unscanned Device,66.81.163.42,dynamic,System,BR-WSRCETE,192.168.100.23,8080,47
Assessment,bripley-onprem-cl,TCP,Unscanned Device,67.2.198.75,35346,System,BR-WSRCETE,192.168.100.23,8080,109
Assessment,bripley-onprem-cl,TCP,Unscanned Device,67.2.198.75,dynamic,System,BR-WSRCETE,192.168.100.23,8080,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,67.2.213.84,14597,System,BR-WSRCETE,192.168.100.23,8080,596
Assessment,bripley-onprem-cl,TCP,Unscanned Device,67.2.213.84,dynamic,System,BR-WSRCETE,192.168.100.23,8080,36
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.107,25360,System,BR-WSRCETE,192.168.100.23,8080,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.107,dynamic,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.15,19063,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.15,dynamic,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.94,48371,System,BR-WSRCETE,192.168.100.23,8080,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.4.94,dynamic,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.5.146,8949,System,BR-WSRCETE,192.168.100.23,8080,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.5.146,dynamic,System,BR-WSRCETE,192.168.100.23,8080,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.5.231,27810,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.5.231,dynamic,System,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,77.211.5.83,15826,System,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,78.108.177.50,11442,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,78.108.177.54,19497,System Idle Process,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,78.153.140.177,47591,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,80.75.212.75,dynamic,System Idle Process,BR-WSRCETE,192.168.100.23,8080,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,84.17.62.149,29222,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.121.69.25,22519,System Idle Process,BR-WSRCETE,192.168.100.23,8080,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.121.69.52,34103,System Idle Process,BR-WSRCETE,192.168.100.23,8080,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.236.176.199,dynamic,System Idle Process,BR-WSRCETE,192.168.100.23,8080,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.236.176.205,6399,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.236.176.209,16638,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,87.236.176.210,dynamic,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,88.26.215.111,33797,System,BR-WSRCETE,192.168.100.23,8080,21
Assessment,bripley-onprem-cl,TCP,Unscanned Device,88.26.215.111,dynamic,System,BR-WSRCETE,192.168.100.23,8080,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,89.110.66.209,20079,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,91.134.126.5,15526,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,91.134.126.5,dynamic,System Idle Process,BR-WSRVSAVP,192.168.100.152,443,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.106,40282,keepalive,BR-LSRVLST01P,192.168.82.228,5068,181
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.106,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,61
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.208,31560,keepalive,BR-LSRVLST01P,192.168.82.228,5068,175
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.208,46676,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.208,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,52
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.30,23637,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.30,40411,keepalive,BR-LSRVLST01P,192.168.82.228,5068,184
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.11.30,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,43
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.123,15657,keepalive,BR-LSRVLST01P,192.168.82.228,5068,197
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.123,21706,off,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.123,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,60
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.70,11464,keepalive,BR-LSRVLST01P,192.168.82.228,5068,192
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.70,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,48
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.77,8294,keepalive,BR-LSRVLST01P,192.168.82.228,5068,195
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.12.77,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,63
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.13.169,29580,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.13.169,37527,keepalive,BR-LSRVLST01P,192.168.82.228,5068,168
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.13.169,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,48
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.13.174,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,47
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.14.120,16178,keepalive,BR-LSRVLST01P,192.168.82.228,5068,45
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.14.120,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,9
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.14.199,8922,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.14.199,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,29
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.15.178,42538,keepalive,BR-LSRVLST01P,192.168.82.228,5068,70
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.15.178,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,11
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.221,29269,keepalive,BR-LSRVLST01P,192.168.82.228,5068,184
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.221,42726,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.221,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,63
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.233,42946,keepalive,BR-LSRVLST01P,192.168.82.228,5068,46
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.233,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,12
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.29,21430,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.29,26504,keepalive,BR-LSRVLST01P,192.168.82.228,5068,180
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.29,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,69
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.48,23754,keepalive,BR-LSRVLST01P,192.168.82.228,5068,179
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.48,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,67
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.51,37780,keepalive,BR-LSRVLST01P,192.168.82.228,5068,41
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.51,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,14
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.81,5832,keepalive,BR-LSRVLST01P,192.168.82.228,5068,210
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.81,7768,off,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.32.81,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,49
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.33.143,36494,keepalive,BR-LSRVLST01P,192.168.82.228,5068,182
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.33.143,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,78
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.33.7,15146,keepalive,BR-LSRVLST01P,192.168.82.228,5068,70
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.33.7,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,23
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.34.117,20963,keepalive,BR-LSRVLST01P,192.168.82.228,5068,191
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.34.117,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,47
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.35.166,28132,keepalive,BR-LSRVLST01P,192.168.82.228,5068,38
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.35.166,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,17
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.36.124,14462,keepalive,BR-LSRVLST01P,192.168.82.228,5068,182
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.36.124,17728,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.36.124,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,50
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.36.124,dynamic,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.37.50,25456,on,BR-LSRVLST01P,192.168.82.228,5068,2
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.37.50,7362,keepalive,BR-LSRVLST01P,192.168.82.228,5068,60
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.37.50,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,23
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.38.121,34118,keepalive,BR-LSRVLST01P,192.168.82.228,5068,180
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.38.121,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,53
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.39.198,18437,keepalive,BR-LSRVLST01P,192.168.82.228,5068,168
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.39.198,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,72
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.39.198,dynamic,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.56.226,44915,keepalive,BR-LSRVLST01P,192.168.82.228,5068,71
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.56.226,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,24
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.58.37,32078,keepalive,BR-LSRVLST01P,192.168.82.228,5068,183
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.58.37,44032,on,BR-LSRVLST01P,192.168.82.228,5068,3
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.58.37,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,50
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.17,22797,keepalive,BR-LSRVLST01P,192.168.82.228,5068,166
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.17,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,80
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.222,16357,keepalive,BR-LSRVLST01P,192.168.82.228,5068,171
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.222,46270,on,BR-LSRVLST01P,192.168.82.228,5068,3
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.222,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,54
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.74,41021,keepalive,BR-LSRVLST01P,192.168.82.228,5068,181
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.74,41153,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.59.74,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,66
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.61.165,31458,keepalive,BR-LSRVLST01P,192.168.82.228,5068,48
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.61.165,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,13
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.61.225,18859,keepalive,BR-LSRVLST01P,192.168.82.228,5068,62
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.61.225,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,34
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.149,31035,keepalive,BR-LSRVLST01P,192.168.82.228,5068,185
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.149,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,45
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.19,45574,keepalive,BR-LSRVLST01P,192.168.82.228,5068,195
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.19,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,59
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.210,22608,keepalive,BR-LSRVLST01P,192.168.82.228,5068,169
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.62.210,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,53
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.63.118,40234,keepalive,BR-LSRVLST01P,192.168.82.228,5068,192
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.63.118,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,49
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.63.235,17250,on,BR-LSRVLST01P,192.168.82.228,5068,1
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.63.235,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,65
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.63.51,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,14
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.209,42796,keepalive,BR-LSRVLST01P,192.168.82.228,5068,170
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.209,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,55
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.221,46141,keepalive,BR-LSRVLST01P,192.168.82.228,5068,74
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.221,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,20
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.28,42816,keepalive,BR-LSRVLST01P,192.168.82.228,5068,40
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.8.28,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,20
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.9.42,25054,keepalive,BR-LSRVLST01P,192.168.82.228,5068,191
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.74.9.42,dynamic,keepalive,BR-LSRVLST01P,192.168.82.228,5068,51
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.77.16.101,43362,off,BR-LSRVLST02P,192.168.82.229,5071,90
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.77.16.101,dynamic,off,BR-LSRVLST02P,192.168.82.229,5071,210
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.78.15.63,37506,on,BR-LAPPMSVP,192.168.79.23,9091,3
Assessment,bripley-onprem-cl,TCP6,Unscanned Device,100.78.15.63,41748,off,BR-LAPPMSVP,192.168.79.23,9091,745
