groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.21.96.129,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.21.96.130,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.226.23.181,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.226.8.51,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.240.10.12,445,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.26.30.21,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.26.94.13,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.27.152.85,445,9
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.27.154.32,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.49.0.14,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.50.0.3,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.56.113.215,445,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.56.113.93,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.56.113.94,445,3
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.58.96.155,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.59.96.6,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.60.1.11,445,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.60.1.15,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.73.96.12,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.82.1.1,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.85.10.110,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.85.10.111,445,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,10.87.1.1,445,5
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,169.254.169.254,80,6
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.183.140.32,443,201
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.183.142.105,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.241.186.124,443,69
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.241.197.58,443,20
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.114.188,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.119.89,443,79
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.123.234,443,143
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.26.184,443,3
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.48.56,443,6
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.54.116,443,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.68.88,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,Unscanned Device,54.67.92.206,443,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,W00707PFLE0,10.56.119.70,445,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,W00875DFLE0,10.156.26.17,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,W00928PFLE0,10.56.119.102,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System,W06178PFLE0,10.56.119.23,445,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.11.107.126,80,190
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.156.24.106,22,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.156.24.190,1521,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.193.249.11,10051,181
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.193.254.249,80,292
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.56.113.215,135,6
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.56.113.93,53,26
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.56.113.93,dynamic,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.56.113.94,135,67
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,10.56.113.94,dynamic,409
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,104.208.16.88,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,104.208.16.89,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,104.208.16.90,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,104.46.162.224,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,13.78.111.198,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,13.89.178.26,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,13.89.179.9,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,186.228.52.16,80,5
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,186.228.52.201,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,186.228.52.210,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,186.228.52.217,80,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,186.228.52.8,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,192.16.48.200,80,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,192.16.49.85,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.10,80,3
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.12,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.14,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.16,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.17,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.26,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.28,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.30,80,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.32,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.41,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.51,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,2.18.248.59,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.1,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.10,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.11,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.16,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.18,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.2,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.23,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.3,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.4,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.5,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.6,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.7,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.189.173.9,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.65.90,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.65.91,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.72.131,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.73.24,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.73.25,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.73.26,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.42.73.28,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.44.10.122,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.44.239.154,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.49.150.241,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,20.50.80.210,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,23.4.78.128,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,40.119.249.228,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,40.79.141.152,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,40.79.150.120,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,40.79.189.59,443,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,45.227.90.0,80,3
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.104.15.252,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.104.15.253,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.105.71.136,443,3
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.105.71.137,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.11.192.48,443,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,51.132.193.105,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.137.106.217,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.167.17.97,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.168.112.67,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.168.117.168,443,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.168.117.169,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.168.117.171,443,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.182.143.208,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,52.182.143.213,443,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,69.164.45.0,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,Unscanned Device,69.164.45.64,80,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,W03211DSQL0,10.156.26.85,1433,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,W03351DAPP0,10.156.26.116,1433,2
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,W03537QSQL0,10.156.28.43,1433,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,System Idle Process,W06793QAPP0,10.156.28.141,dynamic,394
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,Unscanned Device,10.156.24.106,22,7
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,Unscanned Device,10.156.24.190,1521,7
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,W02894QNOD2,10.156.28.19,1433,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,W03211DSQL0,10.156.26.85,1433,4
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,W03351DAPP0,10.156.26.116,1433,22
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,w3wp.exe,W03537QSQL0,10.156.28.43,1433,201
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,wininit.exe,Unscanned Device,10.56.122.122,39096,12
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,WmiPrvSE.exe,Unscanned Device,10.56.113.94,135,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,WmiPrvSE.exe,Unscanned Device,10.56.113.94,dynamic,1
Assessment,BTG_UAT,TCP,NSCL114DWSS,10.156.28.65,dynamic,zabbix_agentd.exe,Unscanned Device,10.193.249.11,10051,21
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::103d:b289:343:e596%3],dynamic,clussvc.exe,W03191DNOD2,[fe80::89ff:7ece:4e9a:71c2%3],3343,685
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::103d:b289:343:e596%3],dynamic,System,W03191DNOD2,[fe80::89ff:7ece:4e9a:71c2%3],445,685
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::14fb:eb83:ab23:f72e%5],dynamic,clussvc.exe,W05245QNOD1,[fe80::d7a7:e346:37a5:e371%5],3343,190
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::15d2:a1e1:3a7a:4d5b%10],dynamic,clussvc.exe,W04238QNOD1,[fe80::dfa1:8946:7e69:541b%10],3343,201
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::18de:336f:fd8a:3161%7],dynamic,clussvc.exe,W02952QNOD2,[fe80::49a5:fab:251e:d088%7],3343,207
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::3d17:bc28:6ff3:206%3],dynamic,clussvc.exe,W03110QNOD2,[fe80::b830:d3c6:8aa4:8f56%3],3343,207
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::3f1e:1356:338a:ac5c%14],dynamic,clussvc.exe,W03866QNOD2,[fe80::bd05:2df:cfc4:60e2%14],3343,214
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::4706:8eb9:7ead:1136%8],dynamic,clussvc.exe,W05094QNOD1,[fe80::29bf:d265:8516:e44b%8],3343,158
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::49a5:fab:251e:d088%3],dynamic,System,W02952QNOD1,[fe80::18de:336f:fd8a:3161%3],445,135
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::6438:bb09:9c10:2ea2%4],dynamic,clussvc.exe,W02894QNOD1,[fe80::15f2:a449:b87f:75cd%4],3343,207
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::743b:42e6:323f:e8ee%15],dynamic,clussvc.exe,W06297QNOD2,[fe80::888:4057:13ee:61b5%15],3343,201
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::7620:2996:bed1:f1ba%6],dynamic,clussvc.exe,W04251QNOD1,[fe80::4cbd:5998:49e9:eaa2%6],3343,201
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::9cbf:ab9b:9031:6b3f%15],dynamic,clussvc.exe,W05639QNOD1,[fe80::98e:bb83:8efc:c4ca%15],3343,201
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::a46d:55f2:a837:35c5%7],dynamic,clussvc.exe,W06627QNOD2,[fe80::29e4:e76:6b1b:5ec6%7],3343,71
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::a46d:55f2:a837:35c5%7],dynamic,clussvc.exe,W06627QNOD2,[fe80::66c1:cbf3:8c32:de18%7],3343,130
Assessment,BTG_UAT,TCP,Unscanned Device,[fe80::bc4d:2b8d:9142:240b%11],dynamic,clussvc.exe,W05095QNOD2,[fe80::ffc5:e177:6d57:ac92%11],3343,207
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,1104,System Idle Process,W05094QNOD2,10.156.28.47,80,3875
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,1204,System Idle Process,W05248QAPP0,10.156.28.80,80,2183
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,12452,System Idle Process,W05094QNOD1,10.156.28.46,80,3040
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,12462,System,W05888QAPP0,10.156.28.56,81,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,1676,System Idle Process,W05249QAPP0,10.156.28.81,80,3059
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,21489,System Idle Process,W02895QAPP0,10.156.28.10,80,3373
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,2288,System Idle Process,W05641QAPP0,10.156.28.101,80,3858
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,26653,System,W05641QAPP0,10.156.28.101,80,57
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,3208,System Idle Process,W05888QAPP0,10.156.28.56,81,3784
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,34112,System,W05249QAPP0,10.156.28.81,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,35918,System,W05094QNOD2,10.156.28.47,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,3841,System Idle Process,W05640QAPP0,10.156.28.100,80,2535
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,41616,System,W02895QAPP0,10.156.28.10,80,23
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,41618,System,W06626QAPP0,10.156.28.179,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,43018,System,W02896QAPP0,10.156.28.11,80,17
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,45106,System,W05248QAPP0,10.156.28.80,80,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,4626,System Idle Process,W06625QAPP0,10.156.28.178,80,2565
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,46724,System,W05889QAPP0,10.156.28.57,80,8
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,48248,System,W05094QNOD1,10.156.28.46,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,48272,System,W06625QAPP0,10.156.28.178,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,5459,System Idle Process,W05889QAPP0,10.156.28.57,80,5164
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,6059,System Idle Process,W02896QAPP0,10.156.28.11,80,2308
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,7746,System Idle Process,W06626QAPP0,10.156.28.179,80,3792
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,8703,System,W05640QAPP0,10.156.28.100,80,53
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W02895QAPP0,10.156.28.10,80,11
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W02896QAPP0,10.156.28.11,80,9
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05094QNOD1,10.156.28.46,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05094QNOD2,10.156.28.47,80,16
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05248QAPP0,10.156.28.80,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05249QAPP0,10.156.28.81,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05640QAPP0,10.156.28.100,80,55
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05641QAPP0,10.156.28.101,80,73
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05888QAPP0,10.156.28.56,81,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W05889QAPP0,10.156.28.57,80,60
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W06625QAPP0,10.156.28.178,80,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System,W06626QAPP0,10.156.28.179,80,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W02895QAPP0,10.156.28.10,80,1677
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W02896QAPP0,10.156.28.11,80,1202
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05094QNOD1,10.156.28.46,80,1594
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05094QNOD2,10.156.28.47,80,1958
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05248QAPP0,10.156.28.80,80,1209
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05249QAPP0,10.156.28.81,80,1487
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05640QAPP0,10.156.28.100,80,1326
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05641QAPP0,10.156.28.101,80,1987
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05888QAPP0,10.156.28.56,81,1938
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W05889QAPP0,10.156.28.57,80,2520
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W06625QAPP0,10.156.28.178,80,1252
Assessment,BTG_UAT,TCP,Unscanned Device,10.10.1.166,dynamic,System Idle Process,W06626QAPP0,10.156.28.179,80,1988
Assessment,BTG_UAT,TCP,Unscanned Device,10.11.72.129,dynamic,sqlservr.exe,W05639QNOD1,10.156.28.106,1433,46
Assessment,BTG_UAT,TCP,Unscanned Device,10.11.96.11,dynamic,svchost.exe,W05095QNOD1,10.156.28.52,135,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.11.96.11,dynamic,System,NSCL114DWSS,10.156.28.65,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.11.96.11,dynamic,System,W01725UAPP0,10.156.24.90,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.11.96.11,dynamic,System,W02894QNOD1,10.156.28.13,445,1
