groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,java.exe,W00707PFLE0,10.56.119.70,dynamic,5
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,svchost.exe,W00707PFLE0,10.56.119.70,135,3
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,svchost.exe,W00707PFLE0,10.56.119.70,dynamic,5
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System,W00707PFLE0,10.56.119.70,445,160
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W00707PFLE0,10.56.119.70,135,5
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W00707PFLE0,10.56.119.70,dynamic,1
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W00707PFLE0,10.56.119.70,dynamic,10
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W03900PMBX0,10.10.1.18,25,1
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W03900PMBX0,10.10.1.18,25,4
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,LansweeperService.exe,W05691PAPP0,10.56.122.175,dynamic,1
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,svchost.exe,W05691PAPP0,10.56.122.175,dynamic,2
Assessment,BTG_Produccion,TCP,W02975PAPP0,10.56.119.51,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,1
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L03074PAPP0,10.56.122.20,5672,32
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Registrar.exe,L03074PAPP0,10.56.122.20,5672,16
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.WebInterface.exe,L03074PAPP0,10.56.122.20,5672,400
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.InstrumentManager.exe,L03074PAPP0,10.56.122.20,5672,672
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L03075PAPP0,10.56.122.21,5672,210
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Audit.exe,L03075PAPP0,10.56.122.21,5672,1800
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Auth2.exe,L03075PAPP0,10.56.122.21,5672,2000
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Notification.exe,L03075PAPP0,10.56.122.21,5672,1400
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Registrar.exe,L03075PAPP0,10.56.122.21,5672,333
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Scheduler.exe,L03075PAPP0,10.56.122.21,5672,1400
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.WebInterface.exe,L03075PAPP0,10.56.122.21,5672,1000
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.InstrumentManager.exe,L03075PAPP0,10.56.122.21,5672,105
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L05528PNOD1,10.56.122.246,1521,15
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L05528PNOD1,10.56.122.249,6200,210
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L05528PNOD1,10.56.122.251,6200,32
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,10
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,1
Assessment,BTG_Produccion,TCP6,W03014PAPP0,10.56.119.40,dynamic,off,L05528PNOD1,10.56.122.249,6200,122
Assessment,BTG_Produccion,TCP6,W03014PAPP0,10.56.119.40,dynamic,off,L05528PNOD1,10.56.122.251,6200,24
Assessment,BTG_Produccion,TCP6,W03014PAPP0,10.56.119.40,dynamic,on,L05528PNOD1,10.56.122.251,6200,2
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L05528PNOD2,10.56.122.247,1521,90
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,BTG.RAAdapter.Host.exe,L05528PNOD2,10.56.122.250,6200,32
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,57
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP6,W03014PAPP0,10.56.119.40,dynamic,off,L05528PNOD2,10.56.122.250,6200,32
Assessment,BTG_Produccion,TCP6,W03014PAPP0,10.56.119.40,dynamic,on,L05528PNOD2,10.56.122.250,6200,2
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System,W00707PFLE0,10.56.119.70,445,200
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,mmc.exe,W03015PAPP0,10.56.119.41,5985,82
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,mmc.exe,W03015PAPP0,10.56.119.41,dynamic,82
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,svchost.exe,W03015PAPP0,10.56.119.41,135,27
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,svchost.exe,W03015PAPP0,10.56.119.41,135,30
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,svchost.exe,W03015PAPP0,10.56.119.41,dynamic,82
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System,W03015PAPP0,10.56.119.41,5985,82
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System Idle Process,W03015PAPP0,10.56.119.41,135,101
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System Idle Process,W03015PAPP0,10.56.119.41,5985,1
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Audit.exe,W03073PNOD1,10.56.122.18,1433,128
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Auth2.exe,W03073PNOD1,10.56.122.18,1433,37
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Notification.exe,W03073PNOD1,10.56.122.18,1433,4
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Registrar.exe,W03073PNOD1,10.56.122.18,1433,112
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Scheduler.exe,W03073PNOD1,10.56.122.18,1433,212
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.WebInterface.exe,W03073PNOD1,10.56.122.18,1433,31
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.InstrumentManager.exe,W03073PNOD1,10.56.122.18,1433,2
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,sqlservr.exe,W03073PNOD1,10.56.122.18,1433,479
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System Idle Process,W03073PNOD1,10.56.122.18,1433,57
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,Inoa.BrokerTools.Registrar.exe,W05686PNOD1,10.56.122.193,1433,190
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,203
Assessment,BTG_Produccion,TCP,W03014PAPP0,10.56.119.40,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,48
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,PostTradeRouter.exe,L03074PAPP0,10.56.122.20,5672,777
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,Inoa.BrokerTools.FileInterface.exe,L03075PAPP0,10.56.122.21,5672,1442
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,PostTradeRouter.exe,L03075PAPP0,10.56.122.21,5672,112
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System,NSCL169PFAP,10.56.113.241,445,1
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System,NSCL169PFAP,10.56.113.241,445,6
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System,W00707PFLE0,10.56.119.70,445,206
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System Idle Process,W03014PAPP0,10.56.119.40,135,4
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,BTG.FixGateway.Host.exe,W03022PNOD1,10.56.119.105,4478,175
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,PostTradeRouter.exe,W03022PNOD1,10.56.119.105,4478,188
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System Idle Process,W03022PNOD1,10.56.119.105,4478,15
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,Inoa.BrokerTools.FileInterface.exe,W03073PNOD1,10.56.122.18,1433,225
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,PostTradeRouter.exe,W03073PNOD1,10.56.122.18,1433,137
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,sqlservr.exe,W03073PNOD1,10.56.122.18,1433,331
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System Idle Process,W03073PNOD1,10.56.122.18,1433,23
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,LansweeperService.exe,W05691PAPP0,10.56.122.175,dynamic,1
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.41,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,2
Assessment,BTG_Produccion,TCP,W03015PAPP0,10.56.119.31,dynamic,svchost.exe,W06791PAPP0,10.56.122.70,dynamic,485
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,NSCL169PFAP,10.56.113.241,445,1
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,,S03018PAPP0,10.56.119.183,11210,11
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OMS.exe,S03018PAPP0,10.56.119.183,11210,885
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,keepalive,S03018PAPP0,10.56.119.183,11210,870
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,OMS.Purge.exe,S03018PAPP0,10.56.119.183,11210,12
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,on,S03018PAPP0,10.56.119.183,11210,39
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,S03018PAPP0,10.56.119.183,8093,3
Assessment,BTG_Produccion,TCP6,W03022PNOD1,10.56.119.182,dynamic,off,S03018PAPP0,10.56.119.183,8093,3
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,,S03019PAPP0,10.56.119.184,11210,10
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OMS.exe,S03019PAPP0,10.56.119.184,11210,884
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,keepalive,S03019PAPP0,10.56.119.184,11210,870
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,OMS.Purge.exe,S03019PAPP0,10.56.119.184,11210,12
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,on,S03019PAPP0,10.56.119.184,11210,28
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,S03019PAPP0,10.56.119.184,8093,3
Assessment,BTG_Produccion,TCP6,W03022PNOD1,10.56.119.182,dynamic,off,S03019PAPP0,10.56.119.184,8093,3
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W00707PFLE0,10.56.119.70,445,208
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,,W03022PNOD1,10.56.119.105,30790,3
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,AdvertisedTrade.exe,W03022PNOD1,10.56.119.105,4478,65
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.FIX.Server.exe,W03022PNOD1,10.56.119.105,30790,3
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.FixGateway.Host.exe,W03022PNOD1,10.56.119.105,30789,88
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.FixGateway.Host.exe,W03022PNOD1,10.56.119.105,4478,389
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OMS.exe,W03022PNOD1,10.56.119.105,30789,88
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OMS.exe,W03022PNOD1,10.56.119.105,4478,168
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OpenOrdersCancellator.exe,W03022PNOD1,10.56.119.105,30790,3
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,Cancelator.exe,W03022PNOD1,10.56.119.105,4478,156
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,ServerManager.exe,W03022PNOD1,10.56.119.105,5985,54
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,ServerManager.exe,W03022PNOD1,10.56.119.42,5985,54
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD1,10.56.119.105,135,8
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD1,10.56.119.42,135,8
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W03022PNOD1,10.56.119.105,445,100
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W03022PNOD1,10.56.119.105,445,154
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W03022PNOD1,10.56.119.42,5985,54
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD1,10.56.119.105,30789,6
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD1,10.56.119.105,5985,498
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD1,10.56.119.42,10050,3764
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,zabbix_agentd.exe,W03022PNOD1,10.56.119.42,10050,1
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,BTG.OMS.exe,W03022PNOD2,10.56.119.106,6424,925
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.NewAuction.exe,W03022PNOD2,10.56.119.106,6431,84
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.Pegged.exe,W03022PNOD2,10.56.119.106,6427,82
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.PEGGED_DSA.exe,W03022PNOD2,10.56.119.106,6428,82
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.POV.exe,W03022PNOD2,10.56.119.106,6422,163
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.TWAP.exe,W03022PNOD2,10.56.119.106,6418,245
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.VWAP.exe,W03022PNOD2,10.56.119.106,6429,82
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,GoFast.Strategies.VWAP_DSA.exe,W03022PNOD2,10.56.119.106,6430,82
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,mmc.exe,W03022PNOD2,10.56.119.50,5985,208
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,mmc.exe,W03022PNOD2,10.56.119.50,dynamic,208
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,OMS.MarketData.exe,W03022PNOD2,10.56.119.106,4686,88
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,ServerManager.exe,W03022PNOD2,10.56.119.106,5985,52
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,ServerManager.exe,W03022PNOD2,10.56.119.50,5985,62
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD2,10.56.119.106,135,4
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD2,10.56.119.106,135,8
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD2,10.56.119.50,135,68
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD2,10.56.119.50,135,88
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,svchost.exe,W03022PNOD2,10.56.119.50,dynamic,202
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W03022PNOD2,10.56.119.106,5985,16
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System,W03022PNOD2,10.56.119.50,5985,222
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD2,10.56.119.106,5985,618
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD2,10.56.119.106,6428,2
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD2,10.56.119.50,135,1653
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD2,10.56.119.50,5985,1
Assessment,BTG_Produccion,TCP,W03022PNOD1,10.56.119.182,dynamic,System Idle Process,W03022PNOD2,10.56.119.50,dynamic,3
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,NSCL169PFAP,10.56.113.241,445,1
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W00707PFLE0,10.56.119.70,445,202
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,,W03022PNOD1,10.56.119.105,30790,1
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,BTG.FIX.Server.exe,W03022PNOD1,10.56.119.105,30790,312
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,BTG.FixGateway.Host.exe,W03022PNOD1,10.56.119.105,4478,824
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.MMSpread.exe,W03022PNOD1,10.56.119.105,30790,390
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.NewAuction.exe,W03022PNOD1,10.56.119.105,4478,85
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.Pegged.exe,W03022PNOD1,10.56.119.105,4478,83
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.PEGGED_DSA.exe,W03022PNOD1,10.56.119.105,4478,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.POV.exe,W03022PNOD1,10.56.119.105,4478,165
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.TWAP.exe,W03022PNOD1,10.56.119.105,4478,166
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.VWAP.exe,W03022PNOD1,10.56.119.105,4478,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.VWAP_DSA.exe,W03022PNOD1,10.56.119.105,4478,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,mmc.exe,W03022PNOD1,10.56.119.182,dynamic,61
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,svchost.exe,W03022PNOD1,10.56.119.182,135,1
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,svchost.exe,W03022PNOD1,10.56.119.182,dynamic,61
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W03022PNOD1,10.56.119.105,5985,4
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W03022PNOD1,10.56.119.182,5985,1
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W03022PNOD1,10.56.119.42,5985,4
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD1,10.56.119.105,4478,5
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD1,10.56.119.105,5985,6
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD1,10.56.119.182,135,12
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD1,10.56.119.182,135,13
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD1,10.56.119.42,5985,4
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,,W03022PNOD2,10.56.119.106,4686,1
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.MMSpread.exe,W03022PNOD2,10.56.119.106,4686,78
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.NewAuction.exe,W03022PNOD2,10.56.119.106,4686,85
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.Pegged.exe,W03022PNOD2,10.56.119.106,4686,83
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.PEGGED_DSA.exe,W03022PNOD2,10.56.119.106,4686,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.POV.exe,W03022PNOD2,10.56.119.106,4686,165
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.TWAP.exe,W03022PNOD2,10.56.119.106,4686,166
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.VWAP.exe,W03022PNOD2,10.56.119.106,4686,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,GoFast.Strategies.VWAP_DSA.exe,W03022PNOD2,10.56.119.106,4686,82
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,OMS.MarketData.exe,W03022PNOD2,10.56.119.106,4686,824
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System,W03022PNOD2,10.56.119.106,445,2
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD2,10.56.119.106,4686,2
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,System Idle Process,W03022PNOD2,10.56.119.106,5985,5
Assessment,BTG_Produccion,TCP,W03022PNOD2,10.56.119.50,dynamic,svchost.exe,W05691PAPP0,10.56.122.175,dynamic,2
Assessment,BTG_Produccion,TCP,W03059PAPP0,10.56.119.166,dynamic,System,NSCL169PFAP,10.56.113.241,445,2
Assessment,BTG_Produccion,TCP,W03059PAPP0,10.56.119.166,dynamic,System,NSCL169PFAP,10.56.113.241,445,3
Assessment,BTG_Produccion,TCP,W03059PAPP0,10.56.119.166,dynamic,System,W00707PFLE0,10.56.119.70,445,135
Assessment,BTG_Produccion,TCP,W03059PAPP0,10.56.119.166,dynamic,System,W00707PFLE0,10.56.119.70,445,200
Assessment,BTG_Produccion,TCP,W03060PAPP0,10.56.119.167,dynamic,svchost.exe,W06791PAPP0,10.56.122.70,dynamic,481
Assessment,BTG_Produccion,TCP,W03066UAPP0,10.156.24.118,dynamic,LansweeperService.exe,W05691PAPP0,10.56.122.175,dynamic,3
Assessment,BTG_Produccion,TCP,W03066UAPP0,10.156.24.118,dynamic,svchost.exe,W05691PAPP0,10.56.122.175,dynamic,3
Assessment,BTG_Produccion,TCP,W03066UAPP0,10.156.24.118,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,8
Assessment,BTG_Produccion,TCP,W03072USQL0,10.156.28.69,dynamic,LansweeperService.exe,W05691PAPP0,10.56.122.175,dynamic,2
Assessment,BTG_Produccion,TCP,W03072USQL0,10.156.28.69,dynamic,System Idle Process,W05691PAPP0,10.56.122.175,dynamic,5
Assessment,BTG_Produccion,TCP,W03073PNOD1,10.56.122.15,dynamic,,W03073PNOD1,10.56.122.18,1433,2
Assessment,BTG_Produccion,TCP,W03073PNOD1,10.56.122.15,dynamic,dbbackex.exe,W03073PNOD1,10.56.122.18,1433,2
Assessment,BTG_Produccion,TCP,W03073PNOD1,10.56.122.15,dynamic,DTExec.exe,W03073PNOD1,10.56.122.18,1433,38
