groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVDCKMAP01,10.32.19.140,22,657
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVDCKWAP01,10.32.19.141,22,346
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVDCKWAP02,10.32.19.142,22,405
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVDCKWAP03,10.32.19.153,22,915
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVMGODB01,10.32.19.143,22,256
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVMGODB02,10.32.19.144,22,281
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVMRVMGODB03,10.32.19.84,22,887
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVNEXAP01,10.34.1.56,22,501
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVNGSAP01,10.32.19.83,22,894
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVNGSAP02,10.32.19.193,22,713
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVNGSAP03,10.32.19.29,22,2479
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPAPERAP01,10.32.17.21,22,399
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPENTDA01,10.32.17.143,22,339
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPROGESAAP01,10.32.18.126,22,1347
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPROGESAAP02,10.32.18.132,22,1401
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPROGESAWS01,10.32.18.98,22,2453
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPROGESAWS02,10.32.18.122,22,2234
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVPWCDA01,10.32.19.135,22,750
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRAPAP01,10.32.19.87,22,411
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRBTAP01,10.32.17.140,22,534
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRBTAP02,10.32.17.141,22,509
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRBTAP03,10.32.17.142,22,825
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRBTMQAP01,10.32.18.109,22,634
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRBTMQAP02,10.32.18.111,22,697
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRCONFIGAP01,10.32.17.152,22,350
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVREDCDB01,10.32.18.152,22,759
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRHSSOAP01,10.32.19.237,22,3479
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVRHSSOAP02,10.32.19.238,22,1821
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSALUSDB01,10.32.19.61,22,860
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSALUSWEBAP01,10.32.19.32,22,2861
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPACAP01,10.34.1.77,22,1033
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPBWAP01,10.34.1.72,22,545
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPBWAP03,10.34.1.74,22,720
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPCCAP01,10.34.1.59,22,2775
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPECCAP02,10.34.1.61,22,426
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPECCAP03,10.34.1.62,22,432
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPECCAP04,10.34.1.63,22,546
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPECCAP05,10.34.1.64,22,542
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPEPPAP01,10.34.1.79,22,943
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPEPPAP02,10.34.1.80,22,998
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPNFEAP02,10.34.1.70,22,643
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPPOPAP01,10.34.1.66,22,318
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSAPPOPAP02,10.34.1.67,22,773
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSFTPAP01,10.32.18.222,22,1120
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFAP01,10.34.2.23,22,892
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFAP03,10.34.2.25,22,755
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFAP04,10.34.2.26,22,659
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFAP05,10.34.2.33,22,565
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFDA01,10.34.2.32,22,110
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFDA02,10.34.2.22,22,641
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFDA03,10.34.2.31,22,663
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFWS01,10.34.2.27,22,268
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFWS02,10.34.2.28,22,271
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFWS03,10.34.2.29,22,574
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSIAFWS04,10.34.2.30,22,578
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSPLUNKDA01,10.32.19.254,22,513
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVSPLUNKDA03,10.32.19.173,22,1572
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVTOOLSDA01,10.32.19.235,22,97
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVTRAKDA01,10.32.19.197,22,700
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVTRAKDA02,10.32.18.233,22,2520
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVTRAKDA03,10.32.18.234,22,2195
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVTRAKSH02,10.32.18.235,22,2153
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVWISEAP01,10.32.17.182,22,811
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVWISEAP02,10.32.17.183,22,622
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVWISEAP03,10.32.17.184,22,729
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVWISEAP04,10.32.17.185,22,762
Assessment,on-prem-collector,TCP,WPVAP412,10.33.8.249,dynamic,keepalive,LPVWISEAP05,10.32.17.193,22,802
